VOO_weight,VEA_weight,IEMG_weight,TLT_weight,BND_weight,VNQ_weight,AAPL_weight,AMZN_weight,expected_return,variance,sd,sharpe,optimal_port
2.3095848181358417e-6,0.001374293878364521,0.07269597702458745,0.13361769792521042,0.10418176124889184,0.05723274417297657,0.2596719394502696,0.3712232767148814,0.05933480761858613,1.9116639878444895e-4,0.2194856088532484,0.27033575426012707,normal
0.24462457544358546,0.02737146935109919,0.3688643082783119,0.1361027370194333,0.01792461877266444,0.0012837957843095786,0.10880829548025567,0.09502019987034072,0.04501382728409033,1.0993841191029615e-4,0.1664466274857939,0.2704400080916763,normal
0.28510366223608374,0.03429026935294914,0.3700997474002252,0.0524355241788185,0.11759888658951288,0.06591019787113968,0.06645077294372935,0.008110939427541482,0.04026356329260868,8.78694280991194e-5,0.1488055640121635,0.2705783453723377,normal
0.11935302887270688,0.44136626440489185,0.030825435738887866,0.09402046257906527,0.10997005598263626,0.11891875281261233,0.07041619368769307,0.01512980592150657,0.039411830457729446,8.407746913765238e-5,0.14555934261560952,0.2707612561964332,normal
0.19815721967309216,0.07335362937274682,0.27711791159708693,0.10980320642390812,0.07182737226228446,0.0028423061069558953,0.23208988978664766,0.034808464777277996,0.04461391846606579,1.0755170522297985e-4,0.16462997818195482,0.27099510647299563,normal
0.15478073832739114,0.1884049230097503,0.1470931014112498,0.14413788583337991,0.13290357506719808,0.03238039355379081,0.053057747790157865,0.14724163500708204,0.0414527398343414,9.259921135479452e-5,0.15275798264381543,0.2713621842663137,normal
0.07874741475577178,0.26330886764968076,0.09830300655164483,0.11186958407760349,0.2539317893030861,0.019052973278065266,0.03898172475718957,0.13580463962695818,0.03730727142860532,7.490941210103876e-5,0.13739422058246034,0.27153450320142464,normal
0.06871466975173554,0.019633597978801008,0.11156128244916495,0.16191116905026381,0.04213219380514439,0.027749191481604242,0.28216027969746094,0.2861376157858251,0.05686693394508244,1.7386949361644326e-4,0.20932059715026544,0.2716738568458184,normal
0.09064194766828473,0.19046342065623376,0.34711401591660385,0.03532791115338996,0.057495269905214356,0.060900793844601564,0.2061384163599604,0.011918224495711446,0.04562930557740419,1.1166395646990843e-4,0.16774777801931368,0.27201138588047735,normal
1.5050407812430554e-4,0.4053339173567442,0.329544750115689,0.038960015458000465,0.007894392712443144,0.09438564523845933,0.07342737239493397,0.05030340264560559,0.04572622512306642,1.1200156540505504e-4,0.16800117404968892,0.27217800936047143,normal
0.01564107569247544,0.08265037617598353,0.338612101158463,0.06330210198856878,0.13077874619952132,0.06304389066151629,0.029484268301603687,0.2764874398218679,0.049271106522941886,1.2998162415626044e-4,0.18098444487683915,0.27223945437118163,normal
0.32694010109648314,0.20341293976618158,0.05484111516939163,0.09895342370004609,0.12594576571421257,0.1440862690997698,0.03845606321512866,0.007364322238786515,0.038990801385066824,8.066453434467453e-5,0.14257441093989476,0.27347685414253065,normal
0.038634441564850505,0.011891890290260164,0.04935214556297125,0.05390310883617021,0.14216300156080858,0.21954077534871955,0.03648704087797787,0.4480275959582418,0.06077897194047897,1.9589375337769884e-4,0.22218286579117688,0.2735538211916095,normal
0.08011989613862097,0.04891506210526705,0.2267610029786118,0.1448222134891382,0.08310951741479715,0.034329081456336515,0.011095692008631997,0.37084753440859625,0.05456514809915374,1.5783367699299177e-4,0.19943441679467946,0.27359945678447933,normal
0.21440915025401952,0.003913694878011502,0.0038316128624901586,0.06676963671179541,0.06590388430747042,0.24220359283117768,0.20888776428400252,0.1940806638710328,0.05397542013790772,1.5411082536114613e-4,0.19706833330347326,0.2738918994904618,normal
0.014341603898227787,0.1836034313714267,0.26183957115170675,0.051573708395374486,0.04587321758041428,0.05121859039490952,0.3322285058536887,0.05932137135425191,0.050518295219984986,1.349926412238746e-4,0.18444008671765583,0.2739008429188135,normal
0.07015835897836381,0.07513079926572898,0.18242890867244604,0.06470815332112344,0.16294068485771934,0.01557402883496482,0.3524794876615375,0.07657957840811615,0.04814391875853616,1.2205836189180327e-4,0.17538160449925877,0.27450951253407896,normal
0.011654882031809621,0.42048034516772936,0.19174430646862875,0.045764552018557475,0.19980591120311514,0.026276640974369717,0.10322977423159961,0.0010435879041901912,0.038007994854587265,7.600317377238331e-5,0.13839364071604082,0.274636859453484,normal
1.3075886249357653e-4,0.12633292345778507,0.06991401701243104,0.05192327618071952,0.3193981827388456,0.0972910221644639,0.024625837025804995,0.3103839825574562,0.0460293359156309,1.113450237993049e-4,0.16750804756018392,0.2747888032011897,normal
0.24599085069554527,0.03880560458615371,0.3134756790661446,0.026499580321960266,0.14415316451597868,0.12655817854886817,0.044677330257217096,0.05983961200813238,0.04179572721788428,9.153121451815457e-5,0.15187450759944854,0.27519909613873894,normal
0.2326650926234068,0.03635268575204841,0.07499226399005052,0.11168366732625781,0.02985884386946923,0.08738031305847464,0.3658549735657302,0.061212159814562406,0.05283059820964516,1.461232639403238e-4,0.19189336234732454,0.2753122753356234,normal
0.06016238599186992,0.46214478423487,0.02755820412286313,0.039432043419686064,0.09798299654631712,0.18888335139136156,0.09729357805669446,0.026542656236338006,0.04305421951288085,9.658177642303614e-5,0.15600835765626503,0.27597380140199085,normal
0.08420520531873729,0.018455179772803098,0.5032003055729747,0.0038572891904752526,0.017921721876819834,0.059892621291517935,0.23411528981423604,0.07835238716243594,0.052282598375849074,1.4153169658120046e-4,0.1888544083109063,0.27684076238123884,normal
0.043190944351799945,0.52813764047868506,0.16073335931961022,0.0051323336478136476,0.0016971628298612443,0.22384559352925343,0.010621091898357958,0.026641873944618543,0.046792451505416645,1.129744310966912e-4,0.16872924060863365,0.2773227173703189,normal
0.003944390211370768,0.2009068366221538,0.04575011047358542,0.07008834107358268,0.13072973567603433,0.1559114689854223,0.1486610505791096,0.24400806637874106,0.05091870730188373,1.3346293703424871e-4,0.1833920939752602,0.27764941333159493,normal
0.0640341495508767,0.03190984444854952,0.1617765029793762,0.09413148312772568,0.004518427292775505,0.12163975478447411,0.26797023283867943,0.2540196049775428,0.05866257992234109,1.77110808642889e-4,0.2112626890343111,0.27767600701519857,normal
0.1794164644091039,0.051963898469890114,0.06512135413276193,0.004113533290926755,0.015603286037674358,0.2269930826468589,0.4171508583615816,0.03963752265120246,0.05799867961988328,1.730291427231301e-4,0.20881413737156013,0.27775264812018674,normal
0.13201241510092177,0.11224935671021613,0.40617561257090196,0.003828573199373633,0.10079315206192463,0.08783711945913035,0.11244949356633163,0.04465427733119991,0.04510978157792851,1.0460546983885979e-4,0.1623594111820829,0.2778390316243434,normal
0.17350733891803732,0.01914569443613224,0.35947147087976716,0.007922758340571883,0.3133771212750762,0.03333243073570114,0.005822377631164157,0.08742080778354992,0.03692081289669695,6.99386954867943e-5,0.13275749042021007,0.2781071921428577,normal
0.0895305804540534,0.23281512403028012,0.013594102236558422,0.05676743148189803,0.25470955804610923,0.08335185493392738,0.21569450392567643,0.05353684489149693,0.040922433554524906,8.553537213185642e-5,0.14681591799674795,0.2787329474412397,normal
0.2253074635925343,0.08273580477960048,0.2692224986121128,0.023739220223456703,2.88791914463445e-4,0.22157309424079316,0.07664598413509975,0.10048714250193945,0.04998757988712867,1.276282648725938e-4,0.1793385701623988,0.27873301232335446,normal
0.050013520541819595,0.196634029904953,0.05618096048206992,0.04619696245590514,0.1731393521912137,0.13259423931023054,0.2252749104256282,0.1199660246881799,0.046723451195382334,1.1101805027795515e-4,0.16726191637681515,0.27934303401212773,normal
0.14693113721251125,0.2641080699376119,0.05244190201805205,0.10643683295094372,0.26867203766523,0.008301655679669923,0.11023496251474682,0.04287340202123444,0.03618675725828046,6.649901099323664e-5,0.12945173143027341,0.27953861148448006,normal
0.11892901215350486,0.155860529811184,0.2760857184084433,0.12174507978330913,0.037742521478609035,0.02134189249905138,0.12897827635253134,0.1393169695133669,0.0477108195070369,1.1558480417651338e-4,0.170667427040081,0.27955433754697717,normal
0.25213966120389497,0.09112237799766323,0.00620963701034631,0.005997523698056864,0.0778582977011373,0.29478447669376173,0.20339942385022933,0.06848860184491035,0.051134757038408016,1.3270027349942493e-4,0.18286735335169885,0.2796275885289558,normal
0.037771447450683664,0.02508988784219974,0.14493953276114283,0.030837896553697657,0.19452436397735676,0.06626731331482834,0.3623913017215342,0.1381782563785568,0.05183829615508651,1.3631191960105635e-4,0.1853391586779928,0.27969424553798733,normal
0.1695423303426212,0.15245545744952885,7.853988710224357e-5,0.15756779004433577,0.04664842223298547,0.11417384708374015,0.1293556564880778,0.23017795647160852,0.05197508704896864,1.366022474700942e-4,0.18553642866688944,0.28013413550329935,normal
0.13088569740378136,0.2663495394987618,0.18150048785138878,0.12215810822462374,0.0014380771201782207,0.024585912835129,0.24700484482051643,0.026077332245620685,0.04807828278169875,1.1629623305013209e-4,0.17119185356971076,0.28084445479831704,normal
0.0052983301417280065,0.03356483420007353,0.07434100787099623,0.01762964517381513,0.36676625636289895,0.0740337348695297,0.20502453135422394,0.22334166002673442,0.0457691004007166,1.0536410321191825e-4,0.162947089600899,0.28088320271824047,normal
0.19037737353417017,0.0957556032170324,0.46818072447503495,0.017573772553764123,0.0011528401580329633,0.1174262570744095,0.026651375902852017,0.0828820530847038,0.04909938568400582,1.2105638483959455e-4,0.1746602673179502,0.28111365245208103,normal
0.006151989184766502,0.31398308135968495,0.422662462546393,0.06980049742793358,0.006338578218579146,0.02559687979020547,0.0015773382397914358,0.15388917323264587,0.04924779404238347,1.2158715718030585e-4,0.17504274794871416,0.28134724014280554,normal
0.0017380279178978069,0.060301892591026474,0.14763496330578577,0.0014179268108848659,0.3315311999881217,0.03949715849785484,0.30005749066498805,0.1178213402234405,0.04496535065137937,1.0103968884682502e-4,0.1595681722318079,0.28179398198568884,normal
0.16817778995833432,0.013298533505040991,0.03834639436421014,0.07715753768983716,0.34478256073459235,0.0140036919883149,0.2270835156585492,0.11714997610112095,0.041766568149429646,8.713557832542014e-5,0.14818287936872424,0.2818582573598241,normal
0.05098752949062518,0.14810564591658784,0.02022325997759855,0.09612984162140377,0.3057197484330285,0.04952556133889652,0.039616146901092046,0.28969226632076756,0.046081588951106964,1.0598855656794291e-4,0.1634292392906533,0.28196661228504183,normal
0.11043388311781865,0.24488774562272927,0.01299078477831449,0.005561329267677313,0.031437771416022234,0.2457847133938585,0.31116466423528266,0.037739108168296794,0.05399363367236033,1.4519879572006647e-4,0.1912853797901365,0.2822674358678011,normal
0.4398012413458439,0.08864952044187462,0.04556553160668808,0.18359675762748465,0.06181739358065269,0.051719091188813446,0.11282819078811164,0.016022273420531117,0.04273616007123299,9.084645942551677e-5,0.151305346155482,0.28244976900761415,normal
0.008209660089928275,0.2377740924082447,0.31060918893605566,0.04953566560858863,0.0018471239242124798,0.12742476124477609,0.0642987908538207,0.20030071693437357,0.05261499062626614,1.3769333558333942e-4,0.1862759258922138,0.2824572760771627,normal
0.08224845238093847,0.16611151856183465,0.20859069154293428,0.17019575845194204,0.020984430727001593,0.007797687840518996,0.04872644193890315,0.29534501855592693,0.0537046303576445,1.4320257022227965e-4,0.1899659119316265,0.2827066699049361,normal
0.2749729684035509,0.2926947741197781,0.09077063284951975,0.07070553000927822,0.012145609465550324,0.2045902598577072,0.03394963021050516,0.020170595084110305,0.045637648205369,1.0309798719020959e-4,0.16118527467462038,0.2831378256946627,normal
0.0014259233838796834,0.21581798014198222,0.07389929584326184,0.006110158160454506,0.024557145059049944,0.11707010222155025,0.5403566189360879,0.020762776253733618,0.06115791308232521,1.8503556919554875e-4,0.2159374062946906,0.2832205597526849,normal
0.12578309156159884,0.14229746677253483,0.054244991119369264,0.13558979591295386,0.13423441493085797,0.016790304976054347,0.25333722930614455,0.13772270542048626,0.048515156049200245,1.1630501011663502e-4,0.17119831351211387,0.2833857124753004,normal
0.2614990632448758,0.051329205743475985,0.22730113643328884,0.030176738181658735,0.14171769127719847,0.1654324159410009,0.02839203539897046,0.09415171377953087,0.04421396826618674,9.647477681896252e-5,0.15592191558077576,0.28356480935665246,normal
0.08694137557823108,0.05921874896873032,0.19172875290664623,0.09515996200393002,0.25838936751267316,0.004846083417347731,0.021235619852714046,0.2824800897597275,0.047118314756592644,1.090165630992357e-4,0.16574731943837703,0.28427798963053935,normal
0.32635529838358474,0.02901468353447849,0.004241495252239959,0.0686342379486243,0.1355918589724956,0.22432855964578305,0.06594361487961356,0.1458902513831802,0.048085807887209064,1.1352044223257292e-4,0.16913648761461372,0.2843018000750676,normal
0.08469486339268818,0.2036469906230045,0.3775627025980405,0.027551479378249474,0.0447053470956004,0.02691057438775409,0.23353669680436492,0.00139134572029776,0.04909970135545233,1.1807965122316191e-4,0.17249948437093024,0.2846368007099194,normal
0.11061225705543717,0.3266560141636771,0.025150032190081835,0.09380560088679149,0.045142364369016745,0.12828433310766363,0.20352673442956845,0.06682266379776358,0.04864377660276018,1.1476059600264403e-4,0.17005784366698967,0.2860425344332561,normal
0.05826160962115263,0.010242350642010605,0.026557731785244246,0.1152675360077483,0.17694591144366212,0.0022637977802020233,0.35640136309812,0.25405969962186004,0.05792254842501423,1.6267594580161984e-4,0.20247058636258305,0.28607882984685434,normal
0.42079012607713207,0.024628233945990997,0.14910467292846796,0.030105432115893317,0.06252414445405,0.24325850762710688,0.04505943260579429,0.02452945024556434,0.04703152754033017,1.0633600399053402e-4,0.16369689369567944,0.287308613367851,normal
0.05216347469936369,0.48593942874091217,0.10883305035613244,0.07836474254858423,0.21687133004377898,6.968947795159032e-4,0.053808378243881134,0.003322700587831304,0.03767280520332765,6.810207365022685e-5,0.1310027578330211,0.2875726116494907,normal
0.013932234411019411,0.014433645199922351,0.30231168725829427,0.0934148088117855,0.09130013045516722,0.006721964121572844,0.14345832036117687,0.3344272093810615,0.058812277576398946,1.6530462720443115e-4,0.2040998923456763,0.2881543782335309,normal
